 1237667429550981158     127.426989450      15.057686020      14.442170000       0.032619590     -20.610120000       1.643790000       2.794680000    72  0  1
 1237667429550981378     127.438321870      15.077599690      15.609300000       0.033017320     -19.487760000       1.959200000       2.290040000    72  0  0
 1237667429550981608     127.425426650      15.034636620      17.197660000       0.033174300     -17.928220000       1.435050000       2.067910000    72  0  0
 1237663786884857927     127.680006200      58.074653760      14.611050000       0.046943680     -21.279650000       2.990100000       3.033490000    73  1  1
 1237663786884858021     127.674520320      58.039500520      16.215820000       0.046759110     -19.649320000       2.555780000       2.976450000    73  1  1
 1237663786884858037     127.636530640      58.079266250      16.857720000       0.045727320     -18.972370000       2.609140000       2.540550000    73  1  0
 1237663786884858066     127.648287880      58.057564460      17.010670000       0.045757360     -18.814690000       2.292470000       1.950380000    73  1  0
 1237657607499546767     127.746553570      39.839723270      14.395320000       0.029664930     -20.438310000       2.532620000       3.212850000    74  1  1
 1237657607499546980     127.764502860      39.822140660      15.464730000       0.028721390     -19.291200000       1.559240000       1.948110000    74  0  0
 1237657607499546745     127.720404090      39.846573880      14.568420000       0.030627400     -20.332260000       2.529010000       3.361130000    74  1  1
 1237667142861652239     127.919688240      19.385528700      14.547540000       0.039567690     -20.929690000       2.583160000       2.996230000    75  1  1
 1237667142861652057     127.879226190      19.345165440      17.021090000       0.040077920     -18.552580000       2.083930000       2.635290000    75  1  1
 1237667142861652214     127.881338480      19.374533110      16.302650000       0.039541880     -19.192710000       2.063820000       2.244340000    75  1  0
 1237657594078036111     127.935960940      39.670570290      14.756250000       0.057937190     -21.601870000       2.724750000       3.371300000    76  1  1
 1237657594078036113     127.923630250      39.682818900      15.379390000       0.056079420     -20.913120000       2.500170000       2.359380000    76  1  0
 1237657594078036115     127.930490920      39.654164610      17.444030000       0.058744090     -18.960170000       2.638610000       2.472340000    76  1  0
 1237657594078036114     127.930992480      39.668892410      15.609860000       0.057772900     -20.764200000       2.406150000       2.638250000    76  1  1
 1237671124294566450     128.396242540      10.014501160      15.472660000       0.031456320     -19.489710000       2.260460000       2.819450000    77  1  1
 1237671124294566246     128.431977080       9.990420850      16.516020000       0.031526760     -18.465780000       1.893670000       2.242860000    77  1  0
 1237671124294566200     128.417098010       9.963692150      14.040960000       0.031669040     -20.930840000       2.494170000       2.934780000    77  1  1
 1237657608573943931     128.378213290      41.525452870      13.228230000       0.025322620     -21.241930000       2.637550000       3.140330000    78  1  1
 1237657595152433227     128.424893270      41.420808060      13.992160000       0.025768910     -20.530720000       2.709170000       3.763570000    78  1  1
 1237657595152433341     128.488312800      41.405666240      14.397190000       0.025179380     -20.077060000       2.082510000       2.432330000    78  0  0
 1237654383585394819     128.594579180      48.088150380      13.592450000       0.043460240     -22.100620000       2.648340000       2.914110000    79  1  1
 1237654383585394820     128.582134770      48.087314790      15.757710000       0.042841720     -19.903140000       2.516600000       4.541000000    79  1  1
 1237654383585329365     128.558638920      48.053596640      15.349540000       0.043488620     -20.350670000       2.693350000       3.254430000    79  1  1
 1237657401341378599     128.688193700      38.342175520      15.628350000       0.040844570     -19.934800000       1.554640000       2.497280000    80  0  0
 1237657401341378606     128.672074750      38.359167610      17.342980000       0.041747250     -18.300980000       1.597350000       2.771140000    80  0  1
 1237657401341378605     128.666209290      38.362429650      14.686950000       0.041410810     -20.923710000       1.288300000       2.533550000    80  0  0
 1237655108898914500     128.655752280      44.619226310      15.365150000       0.037861120     -20.014360000       2.402200000       2.571570000    81  1  0
 1237655108898979844     128.717113650      44.637127390      14.213280000       0.038099770     -21.214270000       2.648520000       3.083860000    81  1  1
 1237655108898980064     128.751166050      44.671598990      17.180210000       0.037560310     -18.229820000       2.002710000       2.564790000    81  1  0
 1237655108898914492     128.674475690      44.593518410      16.776640000       0.038564810     -18.665950000       1.340290000       2.058400000    81  0  0
 1237651272424226940     128.839637050      52.792792790      15.060900000       0.045667890     -20.759160000       2.559010000       3.422450000    82  1  1
 1237651272424226981     128.893483410      52.788891250      13.477720000       0.044797680     -22.317310000       2.605270000       2.552200000    82  1  0
 1237651272424226982     128.905418730      52.785789450      15.713650000       0.044408680     -20.038630000       2.414100000       2.804210000    82  1  1
 1237651535483437209     128.898246310      54.544649610      14.378230000       0.031667000     -20.609460000       2.690840000       2.747090000    83  1  1
 1237651535483437222     128.985667430      54.528388900      17.117220000       0.032819860     -17.935530000       1.648350000       2.491780000    83  0  0
 1237651535483437180     128.885446820      54.512369140      15.346330000       0.032472180     -19.682650000       2.247930000       3.103170000    83  1  1
 1237651702451732619     129.048531690      54.045162350      16.527310000       0.031735090     -18.468480000       2.361480000       2.751870000    84  1  1
 1237651534946435160     129.137933680      54.041457460      13.862770000       0.030905840     -21.054590000       2.640720000       3.240140000    84  1  1
 1237651702451667092     129.019729330      53.986177750      16.007240000       0.032300110     -19.030730000       1.979090000       2.182880000    84  0  0
 1237651534946369716     129.056620450      53.966333580      16.081610000       0.030831800     -18.836990000       1.832070000       2.298500000    84  0  0
