     142    135.6559995      3.3985006 0.02806197898   3   4.3831840  25.5018568 13.97200000     73.1054770     53.2555650   0.7521E+12 -20.73108000 -19.08846000   0.1882E+11      0.0865629     69.7786436   0    4
     144    136.2403562     17.4554331 0.02913884300   5   3.7636522  24.1062863 13.13000000    373.5030100     47.4714029   0.1610E+14 -21.71610000 -20.15034000   0.5598E+11      0.0130047     53.5592817   0    4
     145    136.2719409     18.3614172 0.01497488278   5  17.5562688  26.0835969 11.82900000    441.0507947    114.1507167   0.6578E+14 -21.45787000 -19.98629000   0.4426E+11      0.0312943    152.1930591   0    4
     146    136.3106811     28.2565712 0.02763299258   4   3.7927063  25.0897780 13.93300000    129.8725830     45.3812573   0.2159E+13 -20.72297000 -19.09460000   0.1986E+11      0.0426157     61.0278679   0    4
     147    136.6614997     33.8565014 0.05154474653   3   1.8523333  24.0398456 14.40400000    245.1311245     41.1115698   0.7791E+13 -21.68428000 -20.27697000   0.4589E+11      0.0224642     60.7197896   0    4
     148    136.7839917     46.2135100 0.04056267559   4   4.1455905  24.9223398 13.94400000    173.6406661     72.5952866   0.5325E+13 -21.60775000 -20.79243000   0.6256E+11      0.0434392     83.1714329   0    0
     149    136.8729986     49.6365031 0.03463764894   3   2.1196732  24.5445313 14.58200000    810.2342922     31.7406692   0.6559E+14 -20.57161000 -18.92836000   0.1612E+11      0.0049243     43.9943756   0    4
     150    136.8874971     50.7145358 0.03761104372   3   6.9546994  25.5589047 12.88500000    260.7500989    113.0032233   0.2265E+14 -22.51749000 -19.88176000   0.8518E+11      0.0556153    159.9040531   0    0
     151    136.9580368     52.0828621 0.06296995835   3   1.6197017  23.7945131 14.54700000    447.7439301     43.7957702   0.3467E+14 -22.02058000 -20.75350000   0.6874E+11      0.0159864     78.9264036   0    3
     152    136.9865004     44.0310024 0.04903052914   3   2.0310261  24.2143150 14.47700000     96.3170082     42.9045946   0.1519E+13 -21.51531000 -20.25504000   0.4319E+11      0.0614986     65.3143761   0    0
     153    136.9879998     49.6000000 0.03763243817   3   0.4289985  20.0517740 14.01300000    668.7958026      6.9744964   0.1194E+14 -21.24964000 -20.69910000   0.4912E+11      0.0013636     10.0557225   0    4
     154    137.0284998     22.0030014 0.03541547917   3   2.3950918  24.1778932 14.42600000    235.5861958     36.6636260   0.8708E+13 -20.80154000 -20.77121000   0.3091E+11      0.0275785     71.6410536   0    4
     155    137.2350220     37.5188874 0.02346052757   3   4.0652015  25.5976671 14.33800000    401.5377978     41.3357666   0.2407E+14 -19.98778000 -18.95030000   0.1047E+11      0.0153791     68.0922296   0    4
     156    137.4138488     37.6583455 0.02429920787   3   6.8299392  25.7410351 13.65600000    254.4591231     71.9174436   0.1847E+14 -20.66720000 -20.41890000   0.2702E+11      0.0453479    127.2376517   0    4
     157    137.5103036     50.3575654 0.01695093579   5  13.0951132  25.7768909 12.63100000    200.7422731     96.3417619   0.7678E+13 -20.90695000 -20.84266000   0.4666E+11      0.0466822    103.3309869   0    0
     159    138.1425042     35.8235004 0.02408876755   3   4.3591287  25.3787599 14.05500000     45.9892021     45.5050808   0.3979E+12 -20.31676000 -19.58790000   0.1533E+11      0.1698209     86.1167519   0    0
     160    138.3285009     23.0790004 0.03861204192   3   1.8314372  23.3160679 13.98300000    159.6606263     30.5428613   0.3128E+13 -21.46381000 -20.71002000   0.4895E+11      0.0281734     49.5996086   0    0
     161    138.4005005     29.9965007 0.02337836612   3   1.4645268  21.3990369 12.28200000    419.9768647     14.8397134   0.7169E+13 -22.00254000 -20.41541000   0.6409E+11      0.0044196     20.4668912   0    4
     162    138.4945016     52.6315000 0.03965311602   3   3.4248436  25.1156868 14.04300000    118.0100281     58.6417157   0.2109E+13 -21.43225000 -19.40482000   0.3358E+11      0.0597580     77.7599676   0    4
     163    138.5130828      7.0468357 0.05728877469   3   1.0845872  22.8654850 14.30500000    161.3960678     26.7174181   0.2881E+13 -22.04645000 -20.12094000   0.5950E+11      0.0269823     48.0190164   0    4
     164    138.6859867     30.1715070 0.02422621419   3   5.7702389  24.9616266 12.82100000    347.9560387     60.5775406   0.1853E+14 -21.50951000 -20.12187000   0.3919E+11      0.0161356     61.9085904   0    4
     165    138.9489995     10.1620036 0.03178071840   4   5.7989447  25.5104833 13.68800000    172.9248329     79.7258859   0.5552E+13 -21.33551000 -20.72969000   0.4347E+11      0.0462157     88.1226749   0    0
     166    139.1744995     30.9080012 0.02406587077   3   1.8373981  22.4061140 12.77900000     17.1374857     19.1625210   0.1449E+11 -21.58187000 -19.95796000   0.4176E+11      0.1115478     21.0789394   0    0
     167    139.1850022     27.3670014 0.04801833032   4   2.5722431  24.6454002 14.58400000    500.1117064     53.2287150   0.3251E+14 -21.36984000 -20.69128000   0.4464E+11      0.0108195     59.6644712   0    0
     168    139.2074999     43.7135007 0.03003209970   3   1.0858654  22.0023249 13.82500000    744.9383024     14.1131238   0.2290E+14 -21.15252000 -20.04940000   0.3484E+11      0.0024564     20.1769325   0    0
     169    139.2274914     29.3555119 0.03707876334   4   6.1952204  25.9951662 14.30000000    236.3783272     99.2506250   0.1213E+14 -21.02866000 -20.65775000   0.4264E+11      0.0434506    113.2515124   0    3
     170    139.2289845     49.8120010 0.02911024884   3   6.1113962  25.7782611 13.39000000    159.0098357     77.0086516   0.7844E+13 -21.39548000 -18.97502000   0.3068E+11      0.0754064    132.2126651   0    4
     171    139.3072981     19.8860492 0.02958272971   3   2.7903283  25.2279883 14.73700000    420.1937949     35.7272618   0.2664E+14 -20.09702000 -18.78989000   0.1109E+11      0.0148602     68.8517493   0    1
     172    139.3349845     39.9203341 0.02868069738   3   3.4095977  25.4449777 14.41700000     87.2059399     42.3339237   0.1396E+13 -20.35808000 -18.23643000   0.1277E+11      0.0871021     83.7559134   0    0
     173    139.4735006      9.6765002 0.04081525181   3   2.4712004  24.8593203 14.59800000    301.9668366     43.5411590   0.1139E+14 -20.92277000 -19.64105000   0.2336E+11      0.0181948     60.5826108   0    4
     174    139.5734906     16.2515028 0.03120651526   3   7.5507383  25.5139878 12.89700000    567.2724696    101.9480504   0.1247E+15 -22.02992000 -20.93227000   0.6764E+11      0.0230688    144.2972809   0    0
     175    139.6059929     41.0235016 0.05008671837   3   3.4062335  25.3843411 14.74900000     39.2643660     73.4867868   0.2938E+12 -21.28839000 -20.79734000   0.4314E+11      0.2009647     87.0079804   0    0
     176    139.6232384     30.5426338 0.06342846450   3   2.6087560  25.1684514 14.65000000    236.2369864     71.0449681   0.1559E+14 -21.92002000 -19.73302000   0.5097E+11      0.0479258    124.8411956   0    0
     177    139.6782256     27.9748558 0.02799156327   3   3.0842113  24.6558547 14.14600000    109.7666806     37.3796503   0.1618E+13 -20.55541000 -19.78196000   0.2034E+11      0.0507744     61.4548921   0    1
     178    139.6850606     31.4557515 0.04990655642   3   1.6508431  24.0073015 14.75500000    318.2366015     35.4890351   0.1501E+14 -21.26300000 -20.16422000   0.3531E+11      0.0191529     67.2086468   0    4
     179    139.8469991     33.4265113 0.02426745101   3   5.3110634  26.0384509 14.02500000    180.9197857     55.8513844   0.7185E+13 -20.35129000 -18.47052000   0.1244E+11      0.0430734     85.9282208   0    1
     180    139.9665071     33.7240076 0.02389855732   3   4.6552954  23.5975147 11.89400000    635.1716218     48.2150740   0.7900E+14 -22.43126000 -20.27485000   0.8498E+11      0.0119296     83.5520589   0    1
     181    139.9899948     32.9680007 0.05089161106   4   4.3991997  25.2160807 14.01100000    201.2513727     96.4158337   0.1109E+14 -22.06770000 -21.52395000   0.8718E+11      0.0530891    117.8107007   0    0
     182    140.0039999      0.9845000 0.01839481675   3   6.4479682  24.7145592 12.38900000    133.4120722     51.4635757   0.3812E+13 -21.32950000 -19.86635000   0.3455E+11      0.0666032     97.9785284   0    0
     183    140.0085460     26.7709411 0.02687446059   3   3.1741781  24.6018469 13.94800000    229.9460106     36.9441009   0.6654E+13 -20.68593000 -19.75952000   0.2104E+11      0.0226503     57.4301138   0    4
     184    140.1770035     33.6930021 0.02323941531   3   2.7761417  25.0718414 14.54900000    158.3590451     27.9636687   0.2125E+13 -19.78895000 -17.82241000   0.7906E+10      0.0222044     38.7723183   0    1
     185    140.2045010     18.2350001 0.03031011773   3   4.0093076  25.6439570 14.42600000    103.9095652     52.5884842   0.1898E+13 -20.43360000 -19.07726000   0.1614E+11      0.0726261     83.2126397   0    2
     187    140.5320002     -0.5715001 0.05723973939   3   5.6286150  26.1547360 14.22700000     26.2485540    138.5367095   0.3689E+12 -22.12210000 -21.13908000   0.7745E+11      0.7077348    204.8409100   0    0
     188    140.5404836     33.8749989 0.02445731042   3   3.1299269  23.8796946 12.97800000    170.7240664     33.1705587   0.3310E+13 -21.37987000 -19.29028000   0.3137E+11      0.0282612     53.2018499   0    1
     189    140.6214951     50.4210012 0.02747698573   3   2.1009245  23.4369735 13.74800000    151.6342089     24.9973600   0.2015E+13 -20.87779000 -20.35754000   0.2769E+11      0.0207114     34.6295657   0    0
     190    140.8709314     22.3165402 0.03133767624   4   1.4365995  22.7231931 14.16400000    364.6147202     19.4775123   0.9191E+13 -20.86667000 -20.15718000   0.3350E+11      0.0073212     29.4344521   0    1
     191    140.9144949     24.4787219 0.03455062339   4   5.3669054  25.3139064 13.57700000    404.3945901     80.1655031   0.3859E+14 -21.68268000 -20.42188000   0.5461E+11      0.0250632    111.7588936   0    0
     192    141.0903099     40.6536049 0.02857694753   3   3.5531466  25.0825361 14.21000000     47.5077135     43.9576939   0.4133E+12 -20.53961000 -19.24030000   0.1897E+11      0.1558498     81.6415159   0    0
     193    141.1999992     15.0240009 0.03664822749   3   2.5572145  24.9949546 14.72700000    137.7506762     40.4962696   0.2202E+13 -20.54116000 -19.53101000   0.1750E+11      0.0378348     57.4679205   0    3
     194    141.2377875     42.1619290 0.04835022629   3   1.0737668  22.9516813 14.39200000    819.7792209     22.3717927   0.6173E+14 -21.55965000 -19.33362000   0.3731E+11      0.0043565     39.3802087   0    0
     195    141.4995080     49.3200067 0.02770550311   3   3.3145429  24.2377170 13.77100000     98.2693800     39.7632462   0.1610E+13 -20.88516000 -20.46527000   0.3338E+11      0.0703513     76.2308696   0    4
     196    141.6366141     22.0775074 0.02691404374   3   2.3071295  24.3738408 14.46800000     83.5181265     26.8918727   0.6933E+12 -20.12198000 -19.32001000   0.1352E+11      0.0489690     45.0965221   0    4
     197    141.8135055     23.0375015 0.03028416092   5   4.7724863  24.6150309 13.29500000    546.6796085     62.5455589   0.4142E+14 -21.35050000 -20.29519000   0.5126E+11      0.0114912     69.2690545   0    4
     198    141.9149992     12.2785008 0.02992129369   3   2.7134475  24.1106640 14.12800000     51.4124571     35.1377702   0.3857E+12 -20.71870000 -20.17885000   0.2989E+11      0.1177891     66.7750453   0    0
     199    141.9904846     30.0097569 0.02750429775   5   3.5579938  23.5338576 12.58000000    372.2554256     42.3757800   0.1539E+14 -22.07554000 -20.33616000   0.7257E+11      0.0120741     49.5606673   0    1
     200    142.4245017     21.4530015 0.03517880675   4   2.8385311  23.9547563 13.89000000    223.5444617     43.1637077   0.5631E+13 -21.32242000 -21.05518000   0.5200E+11      0.0227669     56.1187105   0    0
     201    142.4474994      2.2430002 0.02454965490   3   5.3909977  25.5316091 13.68500000    191.9832259     57.3476329   0.8694E+13 -20.71620000 -19.62925000   0.2139E+11      0.0510313    108.0291578   0    4
     203    143.4715056     10.0915013 0.01155233796   3   8.1615713  24.5848882 11.97200000     67.6822220     40.9632123   0.4883E+12 -20.81400000 -20.06091000   0.2544E+11      0.0651889     48.6507044   0    4
     204    143.5169985     50.0295007 0.03848652797   3   1.1999463  23.1086967 14.36000000    185.6922501     19.9470342   0.2587E+13 -21.08226000 -19.13329000   0.2549E+11      0.0135673     27.7796854   0    0
     205    143.5180009     27.3630002 0.04359184677   3   1.7777812  23.6831099 14.20500000    169.4224852     33.4324263   0.3812E+13 -21.51180000 -20.43577000   0.4213E+11      0.0281607     52.6084909   0    4
     206    143.8044992     24.5970013 0.06234029189   4   2.2106451  24.5519395 14.53400000    261.7392726     59.1858660   0.9608E+13 -22.01682000 -19.83936000   0.6278E+11      0.0235244     67.8935134   0    0
     207    144.1465003     48.4690013 0.02660143673   3   1.3975144  23.0599190 14.23200000    182.4382971     16.1013442   0.1808E+13 -20.34566000 -19.57425000   0.1582E+11      0.0115235     23.1813878   0    4
     208    144.4335072     17.0830053 0.02870404603   5   6.3686688  26.0741188 14.30200000    448.0016222     79.1380322   0.4575E+14 -20.45397000 -19.68277000   0.2486E+11      0.0202501    100.0339658   0    1
     209    144.4409010     23.1837029 0.02597160061   5   7.8264526  25.7809197 13.68800000     67.5477847     88.0493746   0.1401E+13 -20.84325000 -20.64296000   0.3941E+11      0.1646306    122.6203102   0    0
     210    144.4754972     38.9700067 0.04659137189   3   3.7337572  25.5039669 14.43200000    260.3162385     74.9939371   0.1403E+14 -21.42121000 -20.31688000   0.3976E+11      0.0335324     96.2512209   0    0
     211    144.6589805     48.5495076 0.02549947018   3   4.3684755  24.6807323 13.05900000     26.2485540     48.2580408   0.1336E+12 -21.43025000 -19.20824000   0.3274E+11      0.2878399     83.3099862   0    4
     212    145.0751263     52.4712014 0.05800052122   3   2.9643287  25.2355292 14.68000000    161.1791376     73.9169649   0.7887E+13 -21.68876000 -20.61872000   0.5106E+11      0.0711845    126.5129823   0    4
     213    145.1905044     25.4800097 0.03456180283   3   5.9184910  26.2396701 14.34000000    183.3060179     88.4329174   0.1263E+14 -20.80362000 -20.39881000   0.2708E+11      0.0849286    171.6610114   0    0
     214    145.4656175     14.9539529 0.02677612177   4   3.4360220  24.7580657 14.05700000    227.1747584     39.8462300   0.5487E+13 -20.51763000 -19.24817000   0.2088E+11      0.0212792     53.3036269   0    0
     215    145.5086485     12.2327176 0.02388200714   3   8.0069512  26.1193329 13.26100000     67.4652918     82.8712029   0.1430E+13 -21.04410000 -19.41223000   0.2486E+11      0.1927479    143.3873399   0    0
     216    145.5799999      4.2785004 0.02992112367   3   2.9222996  23.9181099 13.15600000    254.4591231     37.8420846   0.1034E+14 -21.69235000 -19.39333000   0.4129E+11      0.0259972     72.9433599   0    4
     217    145.7819975     14.1740011 0.04696571123   3   4.0200557  25.0448512 13.62900000    249.9035889     81.3858246   0.1579E+14 -22.23509000 -20.40466000   0.7109E+11      0.0412818    113.7552337   0    4
