 1237655124465484022     168.748762050       4.081076084      16.136568800       0.040270026     -19.385604473       2.511967472       2.788834981   137
 1237655124465484023     168.761232039       4.085489189      15.879969800       0.043624211     -19.822797574       2.441376140       2.992205015   137
 1237655108374757516     170.627185142      59.278835760      17.020310540       0.051332310     -19.049671339       2.233693208       3.111524038   140
 1237655108374757530     170.650079873      59.316355854      17.412636210       0.050704362     -18.614586757       1.198613328       2.748471106   140
 1237655108374757531     170.662174823      59.307692243      17.420312590       0.050789322     -18.612546177       1.403353390       2.215740323   140
 1237655108374757515     170.628872360      59.279058545      16.552612310       0.050410842     -19.481747307       2.564247756       3.118723396   140
 1237655108374757529     170.658310076      59.315370932      14.669379380       0.052005221     -21.437030774       2.610166441       3.172532044   140
 1237655108374757517     170.632045050      59.283288720      16.923139930       0.049877429     -19.065256358       2.658037801       2.247458723   140
 1237657611263934617     170.797276217      56.202129435      15.514153590       0.067364607     -21.188320207       2.599180614       2.849834242   141
 1237657611263934595     170.773450416      56.183784838      15.966052330       0.066925610     -20.722852864       2.598758716       3.003055067   141
 1237657611263934627     170.811069356      56.187929627      15.814341100       0.067382949     -20.892829447       2.587318808       2.585798414   141
 1237657611263934568     170.745210248      56.194894550      14.752324710       0.067964732     -21.964740469       2.491818572       2.470460293   141
 1237662223525871715     171.094569104      37.996675200      15.493622180       0.036408326     -19.799837334       2.468258521       2.788983014   142
 1237662223525806252     171.003350884      37.959123201      16.355633220       0.036872435     -18.965809589       2.395673466       2.438558638   142
 1237662223525806268     171.032298554      37.965074132      16.102119380       0.036237967     -19.173690615       1.571865967       2.306845998   142
 1237662223525871655     171.069765725      38.015436736      14.017108310       0.036453983     -21.280470809       2.620274139       3.292275487   142
 1237657857144520882     171.571292229      52.082575673      17.419883640       0.034530324     -17.748468609       1.753668617       2.362942400   145
 1237657630062542921     171.654026762      52.179347205      15.557716120       0.034879313     -19.633822760       1.848119869       2.066081562   145
 1237657630062477425     171.540887134      52.175564319      15.229863140       0.034359036     -19.931500999       2.326087054       3.175704144   145
 1237657857144520754     171.544188005      52.125050146      13.251438650       0.034230280     -21.902987518       2.554457824       2.948219600   145
 1237657857144520755     171.583919556      52.106324364      16.131184920       0.034095694     -19.014770299       2.579548538       2.344376400   145
 1237658203971387443     173.693972075      48.956106974      13.966599980       0.032252079     -21.054433632       2.654379319       3.219629259   152
 1237658203971387444     173.674015532      48.944319838      14.550589230       0.030936010     -20.375961498       2.611397980       3.044628000   152
 1237658203971387409     173.616631090      48.963413234      15.640372900       0.034643358     -19.540465229       2.430397726       3.167003232   152
 1237658203971387628     173.621296401      48.950993627      15.933800860       0.028848970     -18.831644013       1.037824507       2.641966368   152
 1237667735578017889     173.648023351      22.435771252      17.625291850       0.065888636     -19.019818101       2.376289244       2.260795600   153
 1237667735578017915     173.675562875      22.505424727      16.477836470       0.068507550     -20.263898305       2.603288827       2.789862190   153
 1237667735578017928     173.694420272      22.495413427      14.341232900       0.066975650     -22.344125819       2.462820673       3.030424142   153
 1237667735578017988     173.705633673      22.522706965      16.266820930       0.069350863     -20.499296563       2.469684557       2.966518615   153
 1237667735578017917     173.680904975      22.463780744      16.822804320       0.065698346     -19.823406243       2.661482986       3.253983800   153
 1237657628452389140     173.790936190      51.204892439      16.581264320       0.026971565     -18.034162983       1.923996416       2.030484652   154
 1237657628452388928     173.758669483      51.193081829      17.045674220       0.028687164     -17.710164122       2.384357814       2.621061662   154
 1237657628452388926     173.750076961      51.217992017      12.985817580       0.027616057     -21.684900595       2.440052345       3.358819142   154
 1237657628452389021     173.786303751      51.240227812      15.712587980       0.027567081     -18.951526684       1.877339606       2.424088554   154
 1237657628452389069     173.815140340      51.203793557      14.904534180       0.025304727     -19.570507283       2.497537348       3.207827631   154
 1237657628452389042     173.806874631      51.161938832      14.408136570       0.027166149     -20.225458559       2.383000177       3.249700821   154
